21.363,-3.16508,0,0,-0.30048,0,0,0.17198
21.364,-3.16538,0,0,-0.29939,0,0,0.17198
21.365,-3.16568,0,0,-0.29829,0,0,0.17198
21.366,-3.16598,0,0,-0.29719,0,0,0.17198
21.367,-3.16628,0,0,-0.29609,0,0,0.17198
21.368,-3.16657,0,0,-0.29498,0,0,0.17198
21.369,-3.16686,0,0,-0.29386,0,0,0.17198
21.37,-3.16716,0,0,-0.29275,0,0,0.17198
21.371,-3.16745,0,0,-0.29162,0,0,0.17198
21.372,-3.16774,0,0,-0.2905,0,0,0.17198
21.373,-3.16803,0,0,-0.28937,0,0,0.17198
21.374,-3.16832,0,0,-0.28823,0,0,0.17198
21.375,-3.16861,0,0,-0.28709,0,0,0.17198
21.376,-3.16889,0,0,-0.28595,0,0,0.17198
21.377,-3.16918,0,0,-0.2848,0,0,0.17198
21.378,-3.16946,0,0,-0.28365,0,0,0.17198
21.379,-3.16975,0,0,-0.2825,0,0,0.17198
21.38,-3.17003,0,0,-0.28134,0,0,0.17198
21.381,-3.17031,0,0,-0.28017,0,0,0.17198
21.382,-3.17059,0,0,-0.27901,0,0,0.17198
21.383,-3.17087,0,0,-0.27783,0,0,0.17198
21.384,-3.17114,0,0,-0.27666,0,0,0.17198
21.385,-3.17142,0,0,-0.27548,0,0,0.17198
21.386,-3.1717,0,0,-0.2743,0,0,0.17198
21.387,-3.17197,0,0,-0.27311,0,0,0.17198
21.388,-3.17224,0,0,-0.27192,0,0,0.17198
21.389,-3.17251,0,0,-0.27073,0,0,0.17198
21.39,-3.17278,0,0,-0.26953,0,0,0.17198
21.391,-3.17305,0,0,-0.26833,0,0,0.17198
21.392,-3.17332,0,0,-0.26712,0,0,0.17198
21.393,-3.17359,0,0,-0.26592,0,0,0.17198
21.394,-3.17385,0,0,-0.2647,0,0,0.17198
21.395,-3.17412,0,0,-0.26349,0,0,0.17198
21.396,-3.17438,0,0,-0.26227,0,0,0.17198
21.397,-3.17464,0,0,-0.26105,0,0,0.17198
21.398,-3.1749,0,0,-0.25982,0,0,0.17198
21.399,-3.17516,0,0,-0.25859,0,0,0.17198
21.4,-3.17542,0,0,-0.25736,0,0,0.17198
21.401,-3.17568,0,0,-0.25612,0,0,0.17198
21.402,-3.17593,0,0,-0.25488,0,0,0.17198
21.403,-3.17618,0,0,-0.25364,0,0,0.17198
21.404,-3.17644,0,0,-0.25239,0,0,0.17198
21.405,-3.17669,0,0,-0.25114,0,0,0.17198
21.406,-3.17694,0,0,-0.24989,0,0,0.17198
21.407,-3.17719,0,0,-0.24864,0,0,0.17198
21.408,-3.17744,0,0,-0.24738,0,0,0.17198
21.409,-3.17768,0,0,-0.24612,0,0,0.17198
21.41,-3.17793,0,0,-0.24485,0,0,0.17198
21.411,-3.17817,0,0,-0.24358,0,0,0.17198
21.412,-3.17842,0,0,-0.24231,0,0,0.17198
21.413,-3.17866,0,0,-0.24104,0,0,0.17198
21.414,-3.1789,0,0,-0.23976,0,0,0.17198
21.415,-3.17914,0,0,-0.23848,0,0,0.17198
21.416,-3.17938,0,0,-0.2372,0,0,0.17198
21.417,-3.17961,0,0,-0.23592,0,0,0.17198
21.418,-3.17985,0,0,-0.23463,0,0,0.17198
21.419,-3.18008,0,0,-0.23334,0,0,0.17198
21.42,-3.18031,0,0,-0.23204,0,0,0.17198
21.421,-3.18055,0,0,-0.23075,0,0,0.17198
21.422,-3.18078,0,0,-0.22945,0,0,0.17198
21.423,-3.181,0,0,-0.22815,0,0,0.17198
21.424,-3.18123,0,0,-0.22684,0,0,0.17198
21.425,-3.18146,0,0,-0.22554,0,0,0.17198
21.426,-3.18168,0,0,-0.22423,0,0,0.17198
21.427,-3.18191,0,0,-0.22292,0,0,0.17198
21.428,-3.18213,0,0,-0.2216,0,0,0.17198
21.429,-3.18235,0,0,-0.22029,0,0,0.17198
21.43,-3.18257,0,0,-0.21897,0,0,0.17198
21.431,-3.18279,0,0,-0.21765,0,0,0.17198
21.432,-3.183,0,0,-0.21633,0,0,0.17198
21.433,-3.18322,0,0,-0.215,0,0,0.17198
21.434,-3.18343,0,0,-0.21367,0,0,0.17198
21.435,-3.18365,0,0,-0.21235,0,0,0.17198
21.436,-3.18386,0,0,-0.21101,0,0,0.17198
21.437,-3.18407,0,0,-0.20968,0,0,0.17198
21.438,-3.18428,0,0,-0.20834,0,0,0.17198
21.439,-3.18449,0,0,-0.20701,0,0,0.17198
21.44,-3.18469,0,0,-0.20567,0,0,0.17198
21.441,-3.1849,0,0,-0.20433,0,0,0.17198
21.442,-3.1851,0,0,-0.20298,0,0,0.17198
21.443,-3.1853,0,0,-0.20164,0,0,0.17198
21.444,-3.18551,0,0,-0.20029,0,0,0.17198
21.445,-3.1857,0,0,-0.19894,0,0,0.17198
21.446,-3.1859,0,0,-0.19759,0,0,0.17198
21.447,-3.1861,0,0,-0.19624,0,0,0.17198
21.448,-3.18629,0,0,-0.19488,0,0,0.17198
21.449,-3.18649,0,0,-0.19353,0,0,0.17198
21.45,-3.18668,0,0,-0.19217,0,0,0.17198
21.451,-3.18687,0,0,-0.19081,0,0,0.17198
21.452,-3.18706,0,0,-0.18945,0,0,0.17198
21.453,-3.18725,0,0,-0.18809,0,0,0.17198
21.454,-3.18744,0,0,-0.18673,0,0,0.17198
21.455,-3.18763,0,0,-0.18536,0,0,0.17198
21.456,-3.18781,0,0,-0.184,0,0,0.17198
21.457,-3.18799,0,0,-0.18263,0,0,0.17198
21.458,-3.18818,0,0,-0.18126,0,0,0.17198
21.459,-3.18836,0,0,-0.17989,0,0,0.17198
21.46,-3.18854,0,0,-0.17852,0,0,0.17198
21.461,-3.18871,0,0,-0.17715,0,0,0.17198
21.462,-3.18889,0,0,-0.17578,0,0,0.17198
21.463,-3.18907,0,0,-0.1744,0,0,0.17198
21.464,-3.18924,0,0,-0.17303,0,0,0.17198
21.465,-3.18941,0,0,-0.17165,0,0,0.17198
21.466,-3.18958,0,0,-0.17028,0,0,0.17198
21.467,-3.18975,0,0,-0.1689,0,0,0.17198
21.468,-3.18992,0,0,-0.16752,0,0,0.17198
21.469,-3.19009,0,0,-0.16614,0,0,0.17198
21.47,-3.19025,0,0,-0.16476,0,0,0.17198
21.471,-3.19042,0,0,-0.16338,0,0,0.17198
21.472,-3.19058,0,0,-0.162,0,0,0.17198
21.473,-3.19074,0,0,-0.16062,0,0,0.17198
21.474,-3.1909,0,0,-0.15923,0,0,0.17198
21.475,-3.19106,0,0,-0.15785,0,0,0.17198
21.476,-3.19122,0,0,-0.15647,0,0,0.17198
21.477,-3.19137,0,0,-0.15508,0,0,0.17198
21.478,-3.19153,0,0,-0.1537,0,0,0.17198
21.479,-3.19168,0,0,-0.15231,0,0,0.17198
21.48,-3.19183,0,0,-0.15092,0,0,0.17198
21.481,-3.19198,0,0,-0.14954,0,0,0.17198
21.482,-3.19213,0,0,-0.14815,0,0,0.17198
21.483,-3.19228,0,0,-0.14677,0,0,0.17198
21.484,-3.19242,0,0,-0.14538,0,0,0.17198
21.485,-3.19257,0,0,-0.14399,0,0,0.17198
21.486,-3.19271,0,0,-0.1426,0,0,0.17198
21.487,-3.19285,0,0,-0.14122,0,0,0.17198
21.488,-3.19299,0,0,-0.13983,0,0,0.17198
21.489,-3.19313,0,0,-0.13844,0,0,0.17198
21.49,-3.19327,0,0,-0.13706,0,0,0.17198
21.491,-3.19341,0,0,-0.13567,0,0,0.17198
21.492,-3.19354,0,0,-0.13428,0,0,0.17198
21.493,-3.19368,0,0,-0.13289,0,0,0.17198
21.494,-3.19381,0,0,-0.13151,0,0,0.17198
21.495,-3.19394,0,0,-0.13012,0,0,0.17198
21.496,-3.19407,0,0,-0.12874,0,0,0.17198
21.497,-3.1942,0,0,-0.12735,0,0,0.17198
21.498,-3.19432,0,0,-0.12596,0,0,0.17198
21.499,-3.19445,0,0,-0.12458,0,0,0.17198
21.5,-3.19457,0,0,-0.1232,0,0,0.17198
21.501,-3.19469,0,0,-0.12181,0,0,0.17198
21.502,-3.19482,0,0,-0.12043,0,0,0.17198
21.503,-3.19494,0,0,-0.11905,0,0,0.17198
21.504,-3.19505,0,0,-0.11766,0,0,0.17198
21.505,-3.19517,0,0,-0.11628,0,0,0.17198
21.506,-3.19529,0,0,-0.1149,0,0,0.17198
21.507,-3.1954,0,0,-0.11352,0,0,0.17198
21.508,-3.19551,0,0,-0.11214,0,0,0.17198
21.509,-3.19562,0,0,-0.11076,0,0,0.17198
21.51,-3.19573,0,0,-0.10938,0,0,0.17198
21.511,-3.19584,0,0,-0.10801,0,0,0.17198
21.512,-3.19595,0,0,-0.10663,0,0,0.17198
21.513,-3.19606,0,0,-0.10526,0,0,0.17198
21.514,-3.19616,0,0,-0.10388,0,0,0.17198
21.515,-3.19626,0,0,-0.10251,0,0,0.17198
21.516,-3.19637,0,0,-0.10114,0,0,0.17198
21.517,-3.19647,0,0,-0.09977,0,0,0.17198
21.518,-3.19657,0,0,-0.0984,0,0,0.17198
21.519,-3.19666,0,0,-0.09703,0,0,0.17198
21.52,-3.19676,0,0,-0.09567,0,0,0.17198
21.521,-3.19686,0,0,-0.0943,0,0,0.17198
21.522,-3.19695,0,0,-0.09294,0,0,0.17198
21.523,-3.19704,0,0,-0.09157,0,0,0.17198
21.524,-3.19713,0,0,-0.09021,0,0,0.17198
21.525,-3.19722,0,0,-0.08885,0,0,0.17198
21.526,-3.19731,0,0,-0.0875,0,0,0.17198
21.527,-3.1974,0,0,-0.08614,0,0,0.17198
21.528,-3.19748,0,0,-0.08478,0,0,0.17198
21.529,-3.19757,0,0,-0.08343,0,0,0.17198
21.53,-3.19765,0,0,-0.08208,0,0,0.17198
21.531,-3.19773,0,0,-0.08073,0,0,0.17198
21.532,-3.19781,0,0,-0.07938,0,0,0.17198
21.533,-3.19789,0,0,-0.07803,0,0,0.17198
21.534,-3.19797,0,0,-0.07669,0,0,0.17198
21.535,-3.19804,0,0,-0.07535,0,0,0.17198
21.536,-3.19812,0,0,-0.07401,0,0,0.17198
21.537,-3.19819,0,0,-0.07267,0,0,0.17198
21.538,-3.19826,0,0,-0.07133,0,0,0.17198
21.539,-3.19833,0,0,-0.07,0,0,0.17198
21.54,-3.1984,0,0,-0.06866,0,0,0.17198
21.541,-3.19847,0,0,-0.06733,0,0,0.17198
21.542,-3.19854,0,0,-0.06601,0,0,0.17198
21.543,-3.1986,0,0,-0.06468,0,0,0.17198
21.544,-3.19867,0,0,-0.06336,0,0,0.17198
21.545,-3.19873,0,0,-0.06204,0,0,0.17198
21.546,-3.19879,0,0,-0.06072,0,0,0.17198
21.547,-3.19885,0,0,-0.0594,0,0,0.17198
21.548,-3.19891,0,0,-0.05808,0,0,0.17198
21.549,-3.19897,0,0,-0.05677,0,0,0.17198
21.55,-3.19902,0,0,-0.05546,0,0,0.17198
21.551,-3.19908,0,0,-0.05416,0,0,0.17198
21.552,-3.19913,0,0,-0.05285,0,0,0.17198
21.553,-3.19918,0,0,-0.05155,0,0,0.17198
21.554,-3.19923,0,0,-0.05025,0,0,0.17198
21.555,-3.19928,0,0,-0.04895,0,0,0.17198
21.556,-3.19933,0,0,-0.04766,0,0,0.17198
21.557,-3.19938,0,0,-0.04637,0,0,0.17198
21.558,-3.19942,0,0,-0.04508,0,0,0.17198
21.559,-3.19947,0,0,-0.0438,0,0,0.17198
21.56,-3.19951,0,0,-0.04251,0,0,0.17198
21.561,-3.19955,0,0,-0.04123,0,0,0.17198
21.562,-3.1996,0,0,-0.03996,0,0,0.17198
21.563,-3.19964,0,0,-0.03868,0,0,0.17198
21.564,-3.19967,0,0,-0.03741,0,0,0.17198
21.565,-3.19971,0,0,-0.03615,0,0,0.17198
21.566,-3.19974,0,0,-0.03488,0,0,0.17198
21.567,-3.19978,0,0,-0.03362,0,0,0.17198
21.568,-3.19981,0,0,-0.03236,0,0,0.17198
21.569,-3.19984,0,0,-0.03111,0,0,0.17198
21.57,-3.19987,0,0,-0.02985,0,0,0.17198
21.571,-3.1999,0,0,-0.02861,0,0,0.17198
21.572,-3.19993,0,0,-0.02736,0,0,0.17198
21.573,-3.19996,0,0,-0.02612,0,0,0.17198
21.574,-3.19998,0,0,-0.02488,0,0,0.17198
21.575,-3.20001,0,0,-0.02364,0,0,0.17198
21.576,-3.20003,0,0,-0.02241,0,0,0.17198
21.577,-3.20005,0,0,-0.02118,0,0,0.17198
21.578,-3.20007,0,0,-0.01996,0,0,0.17198
21.579,-3.20009,0,0,-0.01874,0,0,0.17198
21.58,-3.20011,0,0,-0.01752,0,0,0.17198
21.581,-3.20013,0,0,-0.01631,0,0,0.17198
21.582,-3.20014,0,0,-0.0151,0,0,0.17198
21.583,-3.20016,0,0,-0.01389,0,0,0.17198
21.584,-3.20017,0,0,-0.01269,0,0,0.17198
21.585,-3.20018,0,0,-0.01149,0,0,0.17198
21.586,-3.20019,0,0,-0.01029,0,0,0.17198
21.587,-3.2002,0,0,-0.0091,0,0,0.17198
21.588,-3.20021,0,0,-0.00791,0,0,0.17198
21.589,-3.20022,0,0,-0.00673,0,0,0.17198
21.59,-3.20023,0,0,-0.00555,0,0,0.17198
21.591,-3.20023,0,0,-0.00437,0,0,0.17198
21.592,-3.20024,0,0,-0.0032,0,0,0.17198
21.593,-3.20024,0,0,-0.00203,0,0,0.17198
21.594,-3.20024,0,0,-0.00087,0,0,0.17198
21.595,-3.20024,0,0,0.00029,0,0,0.17198
21.596,-3.20024,0,0,0.00145,0,0,0.17198
21.597,-3.20024,0,0,0.0026,0,0,0.17198
21.598,-3.20023,0,0,0.00375,0,0,0.17198
21.599,-3.20023,0,0,0.00489,0,0,0.17198
21.6,-3.20022,0,0,0.00603,0,0,0.17198
21.601,-3.20022,0,0,0.00716,0,0,0.17198
21.602,-3.20021,0,0,0.00829,0,0,0.17198
21.603,-3.2002,0,0,0.00942,0,0,0.17198
21.604,-3.20019,0,0,0.01054,0,0,0.17198
21.605,-3.20018,0,0,0.01166,0,0,0.17198
21.606,-3.20017,0,0,0.01277,0,0,0.17198
21.607,-3.20015,0,0,0.01388,0,0,0.17198
21.608,-3.20014,0,0,0.01498,0,0,0.17198
21.609,-3.20012,0,0,0.01608,0,0,0.17198
21.61,-3.20011,0,0,0.01718,0,0,0.17198
21.611,-3.20009,0,0,0.01827,0,0,0.17198
21.612,-3.20007,0,0,0.01935,0,0,0.17198
21.613,-3.20005,0,0,0.02043,0,0,0.17198
21.614,-3.20003,0,0,0.02151,0,0,0.17198
21.615,-3.20001,0,0,0.02258,0,0,0.17198
21.616,-3.19999,0,0,0.02365,0,0,0.17198
21.617,-3.19996,0,0,0.02471,0,0,0.17198
21.618,-3.19994,0,0,0.02577,0,0,0.17198
21.619,-3.19991,0,0,0.02682,0,0,0.17198
21.62,-3.19988,0,0,0.02787,0,0,0.17198
21.621,-3.19985,0,0,0.02891,0,0,0.17198
21.622,-3.19982,0,0,0.02995,0,0,0.17198
21.623,-3.19979,0,0,0.03098,0,0,0.17198
21.624,-3.19976,0,0,0.03201,0,0,0.17198
21.625,-3.19973,0,0,0.03303,0,0,0.17198
21.626,-3.1997,0,0,0.03405,0,0,0.17198
21.627,-3.19966,0,0,0.03506,0,0,0.17198
21.628,-3.19963,0,0,0.03607,0,0,0.17198
21.629,-3.19959,0,0,0.03708,0,0,0.17198
21.63,-3.19955,0,0,0.03807,0,0,0.17198
21.631,-3.19951,0,0,0.03907,0,0,0.17198
21.632,-3.19947,0,0,0.04005,0,0,0.17198
21.633,-3.19943,0,0,0.04104,0,0,0.17198
21.634,-3.19939,0,0,0.04201,0,0,0.17198
21.635,-3.19935,0,0,0.04298,0,0,0.17198
21.636,-3.19931,0,0,0.04395,0,0,0.17198
21.637,-3.19926,0,0,0.04491,0,0,0.17198
21.638,-3.19922,0,0,0.04587,0,0,0.17198
21.639,-3.19917,0,0,0.04682,0,0,0.17198
21.64,-3.19912,0,0,0.04776,0,0,0.17198
21.641,-3.19907,0,0,0.0487,0,0,0.17198
21.642,-3.19903,0,0,0.04964,0,0,0.17198
21.643,-3.19898,0,0,0.05057,0,0,0.17198
21.644,-3.19892,0,0,0.05149,0,0,0.17198
21.645,-3.19887,0,0,0.05241,0,0,0.17198
21.646,-3.19882,0,0,0.05332,0,0,0.17198
21.647,-3.19877,0,0,0.05423,0,0,0.17198
21.648,-3.19871,0,0,0.05513,0,0,0.17198
21.649,-3.19866,0,0,0.05603,0,0,0.17198
21.65,-3.1986,0,0,0.05692,0,0,0.17198
21.651,-3.19854,0,0,0.0578,0,0,0.17198
21.652,-3.19848,0,0,0.05868,0,0,0.17198
21.653,-3.19842,0,0,0.05956,0,0,0.17198
21.654,-3.19836,0,0,0.06042,0,0,0.17198
21.655,-3.1983,0,0,0.06129,0,0,0.17198
21.656,-3.19824,0,0,0.06214,0,0,0.17198
21.657,-3.19818,0,0,0.06299,0,0,0.17198
21.658,-3.19812,0,0,0.06384,0,0,0.17198
21.659,-3.19805,0,0,0.06468,0,0,0.17198
21.66,-3.19799,0,0,0.06551,0,0,0.17198
21.661,-3.19792,0,0,0.06634,0,0,0.17198
21.662,-3.19785,0,0,0.06716,0,0,0.17198
21.663,-3.19779,0,0,0.06798,0,0,0.17198
21.664,-3.19772,0,0,0.06879,0,0,0.17198
21.665,-3.19765,0,0,0.06959,0,0,0.17198
21.666,-3.19758,0,0,0.07039,0,0,0.17198
21.667,-3.19751,0,0,0.07118,0,0,0.17198
21.668,-3.19744,0,0,0.07197,0,0,0.17198
21.669,-3.19736,0,0,0.07275,0,0,0.17198
21.67,-3.19729,0,0,0.07352,0,0,0.17198
21.671,-3.19722,0,0,0.07429,0,0,0.17198
21.672,-3.19714,0,0,0.07505,0,0,0.17198
21.673,-3.19707,0,0,0.07581,0,0,0.17198
21.674,-3.19699,0,0,0.07656,0,0,0.17198
21.675,-3.19691,0,0,0.0773,0,0,0.17198
21.676,-3.19684,0,0,0.07804,0,0,0.17198
21.677,-3.19676,0,0,0.07877,0,0,0.17198
21.678,-3.19668,0,0,0.0795,0,0,0.17198
21.679,-3.1966,0,0,0.08022,0,0,0.17198
21.68,-3.19652,0,0,0.08093,0,0,0.17198
21.681,-3.19644,0,0,0.08164,0,0,0.17198
21.682,-3.19635,0,0,0.08234,0,0,0.17198
21.683,-3.19627,0,0,0.08304,0,0,0.17198
21.684,-3.19619,0,0,0.08372,0,0,0.17198
21.685,-3.1961,0,0,0.08441,0,0,0.17198
21.686,-3.19602,0,0,0.08508,0,0,0.17198
21.687,-3.19593,0,0,0.08575,0,0,0.17198
21.688,-3.19585,0,0,0.08642,0,0,0.17198
21.689,-3.19576,0,0,0.08707,0,0,0.17198
21.69,-3.19567,0,0,0.08772,0,0,0.17198
21.691,-3.19559,0,0,0.08837,0,0,0.17198
21.692,-3.1955,0,0,0.08901,0,0,0.17198
21.693,-3.19541,0,0,0.08964,0,0,0.17198
21.694,-3.19532,0,0,0.09027,0,0,0.17198
21.695,-3.19523,0,0,0.09088,0,0,0.17198
21.696,-3.19513,0,0,0.0915,0,0,0.17198
21.697,-3.19504,0,0,0.0921,0,0,0.17198
21.698,-3.19495,0,0,0.0927,0,0,0.17198
21.699,-3.19486,0,0,0.0933,0,0,0.17198
21.7,-3.19476,0,0,0.09388,0,0,0.17198
21.701,-3.19467,0,0,0.09446,0,0,0.17198
21.702,-3.19458,0,0,0.09504,0,0,0.17198
21.703,-3.19448,0,0,0.09561,0,0,0.17198
21.704,-3.19438,0,0,0.09617,0,0,0.17198
21.705,-3.19429,0,0,0.09672,0,0,0.17198
21.706,-3.19419,0,0,0.09727,0,0,0.17198
21.707,-3.19409,0,0,0.09781,0,0,0.17198
21.708,-3.194,0,0,0.09835,0,0,0.17198
21.709,-3.1939,0,0,0.09888,0,0,0.17198
21.71,-3.1938,0,0,0.0994,0,0,0.17198
21.711,-3.1937,0,0,0.09991,0,0,0.17198
21.712,-3.1936,0,0,0.10042,0,0,0.17198
21.713,-3.1935,0,0,0.10092,0,0,0.17198
21.714,-3.1934,0,0,0.10142,0,0,0.17198
21.715,-3.19329,0,0,0.10191,0,0,0.17198
21.716,-3.19319,0,0,0.10239,0,0,0.17198
21.717,-3.19309,0,0,0.10287,0,0,0.17198
21.718,-3.19299,0,0,0.10334,0,0,0.17198
21.719,-3.19288,0,0,0.1038,0,0,0.17198
21.72,-3.19278,0,0,0.10425,0,0,0.17198
21.721,-3.19267,0,0,0.1047,0,0,0.17198
21.722,-3.19257,0,0,0.10515,0,0,0.17198
21.723,-3.19246,0,0,0.10558,0,0,0.17198
21.724,-3.19236,0,0,0.10601,0,0,0.17198
21.725,-3.19225,0,0,0.10643,0,0,0.17198
21.726,-3.19215,0,0,0.10685,0,0,0.17198
21.727,-3.19204,0,0,0.10726,0,0,0.17198
21.728,-3.19193,0,0,0.10766,0,0,0.17198
21.729,-3.19182,0,0,0.10805,0,0,0.17198
21.73,-3.19171,0,0,0.10844,0,0,0.17198
21.731,-3.19161,0,0,0.10882,0,0,0.17198
21.732,-3.1915,0,0,0.1092,0,0,0.17198
21.733,-3.19139,0,0,0.10957,0,0,0.17198
21.734,-3.19128,0,0,0.10993,0,0,0.17198
21.735,-3.19117,0,0,0.11029,0,0,0.17198
21.736,-3.19106,0,0,0.11063,0,0,0.17198
21.737,-3.19095,0,0,0.11097,0,0,0.17198
21.738,-3.19084,0,0,0.11131,0,0,0.17198
21.739,-3.19072,0,0,0.11164,0,0,0.17198
21.74,-3.19061,0,0,0.11196,0,0,0.17198
21.741,-3.1905,0,0,0.11227,0,0,0.17198
21.742,-3.19039,0,0,0.11258,0,0,0.17198
21.743,-3.19028,0,0,0.11288,0,0,0.17198
21.744,-3.19016,0,0,0.11317,0,0,0.17198
21.745,-3.19005,0,0,0.11346,0,0,0.17198
21.746,-3.18994,0,0,0.11374,0,0,0.17198
21.747,-3.18982,0,0,0.11401,0,0,0.17198
21.748,-3.18971,0,0,0.11428,0,0,0.17198
21.749,-3.18959,0,0,0.11454,0,0,0.17198
21.75,-3.18948,0,0,0.11479,0,0,0.17198
21.751,-3.18936,0,0,0.11504,0,0,0.17198
21.752,-3.18925,0,0,0.11528,0,0,0.17198
21.753,-3.18913,0,0,0.11551,0,0,0.17198
21.754,-3.18902,0,0,0.11573,0,0,0.17198
21.755,-3.1889,0,0,0.11595,0,0,0.17198
21.756,-3.18879,0,0,0.11616,0,0,0.17198
21.757,-3.18867,0,0,0.11637,0,0,0.17198
21.758,-3.18855,0,0,0.11657,0,0,0.17198
21.759,-3.18844,0,0,0.11676,0,0,0.17198
21.76,-3.18832,0,0,0.11694,0,0,0.17198
21.761,-3.1882,0,0,0.11712,0,0,0.17198
21.762,-3.18808,0,0,0.11729,0,0,0.17198
21.763,-3.18797,0,0,0.11745,0,0,0.17198
21.764,-3.18785,0,0,0.11761,0,0,0.17198
21.765,-3.18773,0,0,0.11776,0,0,0.17198
21.766,-3.18761,0,0,0.1179,0,0,0.17198
21.767,-3.1875,0,0,0.11804,0,0,0.17198
21.768,-3.18738,0,0,0.11817,0,0,0.17198
21.769,-3.18726,0,0,0.11829,0,0,0.17198
21.77,-3.18714,0,0,0.1184,0,0,0.17198
21.771,-3.18702,0,0,0.11851,0,0,0.17198
21.772,-3.1869,0,0,0.11861,0,0,0.17198
21.773,-3.18679,0,0,0.11871,0,0,0.17198
21.774,-3.18667,0,0,0.1188,0,0,0.17198
21.775,-3.18655,0,0,0.11888,0,0,0.17198
21.776,-3.18643,0,0,0.11895,0,0,0.17198
21.777,-3.18631,0,0,0.11902,0,0,0.17198
21.778,-3.18619,0,0,0.11908,0,0,0.17198
21.779,-3.18607,0,0,0.11913,0,0,0.17198
21.78,-3.18595,0,0,0.11918,0,0,0.17198
21.781,-3.18583,0,0,0.11922,0,0,0.17198
21.782,-3.18571,0,0,0.11925,0,0,0.17198
21.783,-3.1856,0,0,0.11928,0,0,0.17198
21.784,-3.18548,0,0,0.1193,0,0,0.17198
21.785,-3.18536,0,0,0.11931,0,0,0.17198
21.786,-3.18524,0,0,0.11932,0,0,0.17198
21.787,-3.18512,0,0,0.11931,0,0,0.17198
21.788,-3.185,0,0,0.11931,0,0,0.17198
21.789,-3.18488,0,0,0.11929,0,0,0.17198
21.79,-3.18476,0,0,0.11927,0,0,0.17198
21.791,-3.18464,0,0,0.11924,0,0,0.17198
21.792,-3.18452,0,0,0.1192,0,0,0.17198
21.793,-3.1844,0,0,0.11916,0,0,0.17198
21.794,-3.18428,0,0,0.11911,0,0,0.17198
21.795,-3.18417,0,0,0.11906,0,0,0.17198
21.796,-3.18405,0,0,0.11899,0,0,0.17198
21.797,-3.18393,0,0,0.11892,0,0,0.17198
21.798,-3.18381,0,0,0.11885,0,0,0.17198
21.799,-3.18369,0,0,0.11876,0,0,0.17198
21.8,-3.18357,0,0,0.11867,0,0,0.17198
21.801,-3.18345,0,0,0.11858,0,0,0.17198
21.802,-3.18333,0,0,0.11847,0,0,0.17198
21.803,-3.18322,0,0,0.11836,0,0,0.17198
21.804,-3.1831,0,0,0.11824,0,0,0.17198
21.805,-3.18298,0,0,0.11812,0,0,0.17198
21.806,-3.18286,0,0,0.11799,0,0,0.17198
21.807,-3.18274,0,0,0.11785,0,0,0.17198
21.808,-3.18263,0,0,0.11771,0,0,0.17198
21.809,-3.18251,0,0,0.11755,0,0,0.17198
21.81,-3.18239,0,0,0.1174,0,0,0.17198
21.811,-3.18227,0,0,0.11723,0,0,0.17198
21.812,-3.18216,0,0,0.11706,0,0,0.17198
21.813,-3.18204,0,0,0.11688,0,0,0.17198
21.814,-3.18192,0,0,0.1167,0,0,0.17198
21.815,-3.18181,0,0,0.11651,0,0,0.17198
21.816,-3.18169,0,0,0.11631,0,0,0.17198
21.817,-3.18157,0,0,0.1161,0,0,0.17198
21.818,-3.18146,0,0,0.11589,0,0,0.17198
21.819,-3.18134,0,0,0.11567,0,0,0.17198
21.82,-3.18123,0,0,0.11545,0,0,0.17198
21.821,-3.18111,0,0,0.11521,0,0,0.17198
21.822,-3.181,0,0,0.11498,0,0,0.17198
21.823,-3.18088,0,0,0.11473,0,0,0.17198
21.824,-3.18077,0,0,0.11448,0,0,0.17198
21.825,-3.18065,0,0,0.11422,0,0,0.17198
21.826,-3.18054,0,0,0.11396,0,0,0.17198
21.827,-3.18042,0,0,0.11368,0,0,0.17198
21.828,-3.18031,0,0,0.11341,0,0,0.17198
21.829,-3.1802,0,0,0.11312,0,0,0.17198
21.83,-3.18008,0,0,0.11283,0,0,0.17198
21.831,-3.17997,0,0,0.11253,0,0,0.17198
21.832,-3.17986,0,0,0.11223,0,0,0.17198
21.833,-3.17975,0,0,0.11191,0,0,0.17198
21.834,-3.17963,0,0,0.1116,0,0,0.17198
21.835,-3.17952,0,0,0.11127,0,0,0.17198
21.836,-3.17941,0,0,0.11094,0,0,0.17198
21.837,-3.1793,0,0,0.1106,0,0,0.17198
21.838,-3.17919,0,0,0.11026,0,0,0.17198
21.839,-3.17908,0,0,0.10991,0,0,0.17198
21.84,-3.17897,0,0,0.10955,0,0,0.17198
21.841,-3.17886,0,0,0.10919,0,0,0.17198
21.842,-3.17875,0,0,0.10882,0,0,0.17198
21.843,-3.17864,0,0,0.10844,0,0,0.17198
21.844,-3.17854,0,0,0.10806,0,0,0.17198
21.845,-3.17843,0,0,0.10767,0,0,0.17198
21.846,-3.17832,0,0,0.10727,0,0,0.17198
21.847,-3.17821,0,0,0.10687,0,0,0.17198
21.848,-3.17811,0,0,0.10646,0,0,0.17198
21.849,-3.178,0,0,0.10605,0,0,0.17198
21.85,-3.17789,0,0,0.10563,0,0,0.17198
21.851,-3.17779,0,0,0.1052,0,0,0.17198
21.852,-3.17768,0,0,0.10477,0,0,0.17198
21.853,-3.17758,0,0,0.10433,0,0,0.17198
21.854,-3.17748,0,0,0.10388,0,0,0.17198
